1261.600000,392773.603429,-5825835.965929,2687845.789071,2227.347143,1168.080602,2023.410016
1261.700000,392996.279722,-5825719.156377,2688048.117796,2226.129414,1168.113166,2023.154230
1261.800000,393218.829323,-5825602.343303,2688250.419914,2224.912025,1168.145529,2022.898337
1261.900000,393441.262126,-5825485.527277,2688452.697461,2223.694615,1168.177656,2022.642350
1262.000000,393663.568239,-5825368.707782,2688654.948379,2222.476984,1168.209480,2022.386218
1262.100000,393885.757534,-5825251.885443,2688857.174697,2221.260053,1168.238255,2022.129769
1262.200000,394107.820217,-5825135.060037,2689059.374334,2220.042692,1168.268300,2021.873264
1262.300000,394329.766089,-5825018.231790,2689261.549346,2218.825454,1168.299297,2021.616684
1262.400000,394551.585320,-5824901.400185,2689463.697667,2217.608563,1168.330096,2021.359997
1262.500000,394773.287801,-5824784.565777,2689665.821342,2216.391679,1168.360651,2021.103219
1262.600000,394994.863648,-5824667.728066,2689867.918306,2215.174579,1168.390880,2020.846289
1262.700000,395216.322749,-5824550.887724,2690069.990589,2213.958427,1168.417356,2020.589005
1262.800000,395437.655272,-5824434.044411,2690272.036113,2212.741362,1168.446637,2020.331741
1262.900000,395658.871037,-5824317.198407,2690474.056933,2211.524653,1168.476002,2020.074353
1263.000000,395879.960210,-5824200.349221,2690676.050980,2210.308150,1168.505079,2019.816870
1263.100000,396100.932663,-5824083.497399,2690878.020304,2209.091519,1168.533862,2019.559287
1263.200000,396321.778502,-5823966.642462,2691079.962832,2207.874649,1168.561984,2019.301520
1263.300000,396542.507661,-5823849.785228,2691281.880593,2206.658639,1168.586624,2019.043432
1263.400000,396763.110208,-5823732.925057,2691483.771519,2205.441754,1168.614260,2018.785378
1263.500000,396983.596020,-5823616.062379,2691685.637665,2204.225181,1168.641762,2018.527204
1263.600000,397203.955245,-5823499.196716,2691887.476957,2203.008641,1168.668954,2018.268937
1263.700000,397424.197743,-5823382.328596,2692089.291449,2201.791891,1168.695856,2018.010553
1263.800000,397644.313656,-5823265.457682,2692291.079055,2200.576106,1168.718711,2017.751808
1263.900000,397864.312892,-5823148.584642,2692492.841819,2199.359212,1168.744773,2017.493132
1264.000000,398084.185515,-5823031.708737,2692694.577676,2198.142682,1168.770865,2017.234336
1264.100000,398303.941433,-5822914.830476,2692896.288685,2196.926343,1168.796753,2016.975470
1264.200000,398523.570781,-5822797.949394,2693097.972767,2195.709910,1168.822398,2016.716513
1264.300000,398743.083408,-5822681.066006,2693299.631983,2194.493270,1168.847563,2016.457404
1264.400000,398962.469517,-5822564.180150,2693501.264230,2193.277596,1168.869133,2016.197982
1264.500000,399181.738920,-5822447.292133,2693702.871580,2192.061168,1168.893669,2015.938633
1264.600000,399400.881763,-5822330.401411,2693904.451954,2190.845104,1168.918337,2015.679202
1264.700000,399619.907943,-5822213.508472,2694106.007419,2189.629154,1168.942784,2015.419714
1264.800000,399838.807589,-5822096.612862,2694307.535893,2188.413044,1168.966972,2015.160113
1264.900000,400057.590583,-5821979.715199,2694509.039432,2187.197872,1168.987448,2014.900197
1265.000000,400276.247100,-5821862.815188,2694710.515939,2185.981741,1169.010786,2014.640341
1265.100000,400494.786948,-5821745.913051,2694911.967496,2184.765971,1169.034288,2014.380404
1265.200000,400713.200302,-5821629.008337,2695113.392017,2183.550446,1169.057607,2014.120406
1265.300000,400931.497035,-5821512.101534,2695314.791576,2182.334857,1169.080738,2013.860332
1265.400000,401149.667288,-5821395.192263,2695516.164076,2181.119878,1169.101164,2013.599997
1265.500000,401367.720985,-5821278.281235,2695717.511576,2179.904470,1169.122523,2013.339621
1265.600000,401585.648191,-5821161.367746,2695918.831998,2178.689045,1169.144975,2013.079209
1265.700000,401803.458800,-5821044.452245,2696120.127416,2177.473861,1169.167306,2012.818730
1265.800000,402021.142961,-5820927.534291,2696321.395741,2176.258593,1169.189434,2012.558170
1265.900000,402238.710528,-5820810.614417,2696522.639043,2175.043961,1169.208595,2012.297338
1266.000000,402456.151712,-5820693.692477,2696723.855210,2173.828656,1169.229071,2012.036468
1266.100000,402673.476270,-5820576.768608,2696925.046334,2172.613261,1169.250560,2011.775556
1266.200000,402890.674371,-5820459.842368,2697126.210319,2171.398064,1169.271957,2011.514571
1266.300000,403107.755878,-5820342.914221,2697327.349246,2170.182734,1169.293199,2011.253509
1266.400000,403324.710928,-5820225.983801,2697528.461013,2168.967885,1169.311772,2010.992180
1266.500000,403541.549425,-5820109.051800,2697729.547683,2167.752451,1169.331301,2010.730796
1266.600000,403758.261421,-5819992.117528,2697930.607169,2166.536830,1169.351944,2010.469368
1266.700000,403974.856795,-5819875.181414,2698131.641555,2165.321345,1169.372518,2010.207869
1266.800000,404191.325684,-5819758.243029,2698332.648740,2164.105665,1169.392937,2009.946275
1266.900000,404407.677921,-5819641.302846,2698533.630805,2162.890111,1169.411610,2009.684459
1267.000000,404623.903708,-5819524.360751,2698734.585626,2161.674481,1169.429424,2009.422477
1267.100000,404840.012812,-5819407.416929,2698935.515299,2160.458319,1169.449212,2009.160508
1267.200000,405055.995379,-5819290.470909,2699136.417724,2159.242357,1169.468978,2008.898458
1267.300000,405271.861279,-5819173.523137,2699337.294989,2158.026257,1169.488603,2008.636323
1267.400000,405487.600618,-5819056.573203,2699538.144984,2156.810454,1169.505942,2008.373939
1267.500000,405703.223344,-5818939.621902,2699738.969776,2155.594255,1169.523373,2008.111445
1267.600000,405918.719465,-5818822.668507,2699939.767270,2154.377582,1169.542413,2007.848933
1267.700000,406134.098864,-5818705.713420,2700140.539560,2153.161056,1169.561452,2007.586351
1267.800000,406349.351671,-5818588.756221,2700341.284537,2151.944356,1169.580366,2007.323674
1267.900000,406564.487724,-5818471.797353,2700542.004291,2150.727302,1169.598935,2007.060848
1268.000000,406779.497207,-5818354.836699,2700742.696690,2149.511000,1169.614010,2006.797726
1268.100000,406994.389909,-5818237.874502,2700943.363836,2148.293680,1169.632136,2006.534664
1268.200000,407209.155949,-5818120.910263,2701144.003621,2147.076525,1169.650519,2006.271543
1268.300000,407423.805210,-5818003.944402,2701344.618142,2145.859265,1169.668782,2006.008339
1268.400000,407638.327789,-5817886.976512,2701545.205284,2144.641609,1169.686874,2005.744995
1268.500000,407852.733560,-5817770.007146,2701745.767132,2143.424736,1169.701329,2005.481353
1268.600000,408067.012666,-5817653.036057,2701946.301560,2142.206711,1169.718729,2005.217747
1268.700000,408281.174915,-5817536.063407,2702146.810679,2140.988914,1169.736371,2004.954086
1268.800000,408495.210453,-5817419.088787,2702347.292375,2139.771223,1169.753924,2004.690359
1268.900000,408709.129152,-5817302.112626,2702547.748748,2138.553290,1169.771341,2004.426524
1269.000000,408922.921099,-5817185.134534,2702748.177674,2137.335659,1169.786452,2004.162446
1269.100000,409136.596260,-5817068.155288,2702948.581236,2136.117723,1169.801660,2003.898268
1269.200000,409350.144644,-5816951.174180,2703148.957327,2134.899469,1169.818490,2003.634091
1269.300000,409563.576162,-5816834.191590,2703349.308053,2133.681504,1169.835334,2003.369867
1269.400000,409776.880944,-5816717.207118,2703549.631297,2132.463494,1169.852052,2003.105559
1269.500000,409990.068853,-5816600.221186,2703749.929162,2131.245246,1169.868423,2002.841119
1269.600000,410203.130073,-5816483.233700,2703950.199505,2130.027859,1169.881280,2002.576406
1269.700000,410416.074412,-5816366.244882,2704150.444443,2128.809534,1169.897165,2002.311752
1269.800000,410628.891989,-5816249.254258,2704350.661854,2127.591451,1169.913271,2002.047044
1269.900000,410841.592701,-5816132.262232,2704550.853850,2126.373340,1169.929225,2001.782256
1270.000000,411054.166645,-5816015.268420,2704751.018301,2125.154888,1169.944957,2001.517323
1270.100000,411266.623736,-5815898.273445,2704951.157302,2123.937538,1169.956220,2001.252067
1270.200000,411478.954068,-5815781.276940,2705151.268721,2122.718644,1169.971757,2000.986893
1270.300000,411691.167478,-5815664.279105,2705351.354678,2121.500162,1169.986901,2000.721628
1270.400000,411903.254101,-5815547.279566,2705551.413043,2120.281700,1170.001871,2000.456272
1270.500000,412115.223809,-5815430.278736,2705751.445928,2119.062937,1170.016633,2000.190778
1270.600000,412327.066744,-5815313.276450,2705951.451185,2117.845064,1170.027396,1999.924966
1270.700000,412538.792760,-5815196.273085,2706151.430926,2116.625881,1170.041624,1999.659198
1270.800000,412750.391927,-5815079.268120,2706351.383022,2115.406956,1170.055742,1999.393332
1270.900000,412961.874149,-5814962.261943,2706551.309590,2114.187991,1170.069671,1999.127368
1271.000000,413173.229513,-5814845.254193,2706751.208490,2112.968658,1170.083344,1998.861241
1271.100000,413384.467937,-5814728.245479,2706951.081825,2111.750364,1170.092512,1998.594776
1271.200000,413595.579497,-5814611.235457,2707150.927451,2110.530406,1170.105901,1998.328359
1271.300000,413806.574028,-5814494.224312,2707350.747494,2109.310751,1170.118840,1998.061827
1271.400000,414017.441645,-5814377.211697,2707550.539812,2108.091023,1170.131556,1997.795177
1271.500000,414228.192222,-5814260.198007,2707750.306525,2106.870925,1170.144027,1997.528370
1271.600000,414438.815884,-5814143.183103,2707950.045472,2105.651774,1170.152335,1997.261206
1271.700000,414649.322610,-5814026.167479,2708149.758747,2104.432684,1170.162461,1996.993749
1271.800000,414859.702388,-5813909.150569,2708349.444223,2103.212399,1170.173865,1996.726407
1271.900000,415069.965085,-5813792.132714,2708549.104025,2101.991978,1170.184992,1996.458918
1272.000000,415280.100767,-5813675.113574,2708748.736004,2100.771073,1170.196018,1996.191354
1272.100000,415490.119284,-5813558.093509,2708948.342294,2099.549591,1170.207080,1995.923714
1272.200000,415700.010687,-5813441.072223,2709147.920739,2098.328351,1170.215687,1995.655815
1272.300000,415909.784923,-5813324.050299,2709347.473457,2097.106483,1170.225459,1995.387855
1272.400000,416119.431985,-5813207.027115,2709546.998307,2095.884381,1170.236463,1995.119854
1272.500000,416328.961802,-5813090.003008,2709746.497426,2094.662374,1170.247447,1994.851787
1272.600000,416538.364453,-5812972.977629,2709945.968661,2093.440151,1170.258305,1994.583607
1272.700000,416747.649821,-5812855.951353,2710145.414143,2092.217546,1170.268953,1994.315283
1272.800000,416956.807952,-5812738.923857,2710344.831711,2090.995281,1170.277194,1994.046707
1272.900000,417165.848858,-5812621.895869,2710544.223483,2089.772841,1170.285454,1993.778020
1273.000000,417374.762525,-5812504.866749,2710743.587313,2088.550203,1170.295216,1993.509313
1273.100000,417583.558909,-5812387.836829,2710942.925345,2087.327926,1170.304861,1993.240547
1273.200000,417792.228111,-5812270.805785,2711142.235420,2086.105662,1170.314242,1992.971679
1273.300000,418000.780033,-5812153.773989,2711341.519676,2084.883151,1170.323319,1992.702668
1273.400000,418209.204802,-5812036.741335,2711540.775940,2083.661710,1170.328303,1992.433366
1273.500000,418417.512320,-5811919.708158,2711740.006354,2082.439180,1170.336698,1992.164110
1273.600000,418625.692653,-5811802.673992,2711939.208760,2081.217139,1170.344914,1991.894777
1273.700000,418833.755752,-5811685.639183,2712138.385307,2079.995270,1170.352876,1991.625367
1273.800000,419041.691702,-5811568.603427,2712337.533829,2078.773248,1170.360514,1991.355818
1273.900000,419249.510464,-5811451.567287,2712536.656460,2077.552503,1170.363581,1991.085975
1274.000000,419457.202211,-5811334.530578,2712735.751010,2076.332013,1170.368956,1990.815828
1274.100000,419664.776807,-5811217.493428,2712934.819638,2075.110494,1170.375475,1990.545890
1274.200000,419872.224312,-5811100.455493,2713133.860183,2073.889123,1170.381572,1990.275783
1274.300000,420079.554621,-5810983.417120,2713332.874793,2072.667428,1170.387436,1990.005605
1274.400000,420286.757782,-5810866.378009,2713531.861302,2071.445350,1170.392959,1989.735348
1274.500000,420493.843759,-5810749.338746,2713730.821852,2070.224054,1170.395318,1989.464872
1274.600000,420700.802566,-5810632.298853,2713929.754277,2069.001762,1170.401030,1989.194449
1274.700000,420907.644120,-5810515.258536,2714128.660740,2067.779763,1170.406874,1988.923973
1274.800000,421114.358520,-5810398.217481,2714327.539069,2066.557779,1170.412635,1988.653411
1274.900000,421320.955669,-5810281.176013,2714526.391419,2065.335578,1170.418250,1988.382725
1275.000000,421527.425628,-5810164.133849,2714725.215609,2064.113838,1170.421489,1988.111813
1275.100000,421733.778419,-5810047.091670,2714924.013780,2062.892013,1170.424767,1987.840800
1275.200000,421940.004040,-5809930.048877,2715122.783767,2061.670107,1170.429574,1987.569771
1275.300000,422146.112454,-5809813.005758,2715321.527733,2060.448682,1170.434291,1987.298689
1275.400000,422352.093782,-5809695.962026,2715520.243502,2059.227426,1170.438780,1987.027517
1275.500000,422557.957936,-5809578.918010,2715718.933232,2058.006135,1170.442829,1986.756211
1275.600000,422763.695098,-5809461.873733,2715917.594731,2056.785947,1170.443225,1986.484657
1275.700000,422969.315118,-5809344.829321,2716116.230163,2055.564971,1170.446521,1986.213120
1275.800000,423174.808108,-5809227.784425,2716314.837352,2054.344424,1170.449885,1985.941514
1275.900000,423380.184007,-5809110.739352,2716513.418463,2053.124056,1170.452983,1985.669819
1276.000000,423585.432995,-5808993.693966,2716711.971297,2051.906136,1170.451484,1985.397543
1276.100000,423790.565113,-5808876.648887,2716910.497993,2050.686342,1170.452402,1985.125522
1276.200000,423995.570272,-5808759.603488,2717108.996392,2049.466369,1170.454159,1984.853310
1276.300000,424200.458389,-5808642.558062,2717307.468653,2048.246484,1170.455714,1984.581012
1276.400000,424405.219562,-5808525.512343,2717505.912594,2047.026384,1170.457308,1984.308691
1276.500000,424609.863655,-5808408.466600,2717704.330390,2045.805939,1170.458789,1984.036302
1276.600000,424814.380827,-5808291.420846,2717902.719841,2044.586261,1170.456940,1983.763672
1276.700000,425018.780893,-5808174.375160,2718101.083124,2043.365541,1170.458245,1983.491057
1276.800000,425223.053942,-5808057.329187,2718299.418050,2042.144993,1170.459826,1983.218369
1276.900000,425427.209888,-5807940.283200,2718497.726795,2040.924377,1170.461268,1982.945585
1277.000000,425631.238806,-5807823.236941,2718696.007162,2039.703419,1170.462481,1982.672647
1277.100000,425835.150633,-5807706.190909,2718894.261314,2038.483648,1170.459180,1982.399425
1277.200000,426038.935451,-5807589.144869,2719092.487051,2037.262367,1170.460126,1982.126226
1277.300000,426242.603122,-5807472.098897,2719290.686556,2036.041585,1170.460632,1981.852929
1277.400000,426446.143772,-5807355.052751,2719488.857633,2034.820905,1170.460906,1981.579527
1277.500000,426649.567296,-5807238.006724,2719687.002457,2033.600038,1170.460730,1981.305971
1277.600000,426852.863917,-5807120.960940,2719885.118802,2032.381690,1170.455037,1981.031791
1277.700000,427056.043525,-5807003.915569,2720083.208835,2031.160843,1170.453793,1980.757904
1277.800000,427259.096090,-5806886.870191,2720281.270373,2029.940016,1170.452456,1980.483801
1277.900000,427462.031521,-5806769.825086,2720479.305592,2028.719000,1170.450873,1980.209596
1278.000000,427664.839872,-5806652.780017,2720677.312290,2027.497418,1170.449237,1979.935303
1278.100000,427867.531005,-5806535.735293,2720875.292647,2026.276147,1170.444780,1979.660769
1278.200000,428070.095049,-5806418.690959,2721073.244442,2025.053903,1170.441825,1979.386127
1278.300000,428272.541789,-5806301.646933,2721271.169869,2023.831316,1170.439947,1979.111398
1278.400000,428474.861311,-5806184.602973,2721469.066717,2022.608673,1170.437970,1978.836546
1278.500000,428677.063513,-5806067.559344,2721666.937173,2021.385674,1170.435779,1978.561543
1278.600000,428879.138427,-5805950.515829,2721864.779019,2020.162207,1170.432978,1978.286327
1278.700000,429081.096022,-5805833.472977,2722062.594428,2018.939488,1170.426667,1978.010843
1278.800000,429282.926296,-5805716.430416,2722260.381186,2017.715688,1170.423346,1977.735307
